-8.0945,-1.6543,3.2703,6.9961,9.788,11.865,13.447,14.754,16.005,17.239,18.239,18.736,18.476,17.436,15.94,14.375,13.117,12.369,12.083,12.163,12.523,13.069,13.708,14.342,14.877,15.259,15.498,15.615,15.628,15.537,15.313,14.921,14.329,13.539,12.609,11.605,10.59,9.5853,8.5477,7.4216,6.1543,4.7686,3.3987,2.1986,1.3187,0.83175,0.69538,0.84825,1.2299,1.7287,2.1574,2.3147,2.0034,1.1435,-0.17005,-1.8128,-3.6636,-5.6022,-7.511,-9.2714,-10.767,-11.967,-12.971,-13.897,-14.863,-15.86,-16.7,-17.163,-17.032,-16.218,-14.822,-12.971,-10.796,-8.5632,-6.7462,-5.8565,-6.3933,-8.4685,-11.618,-15.278,-18.899,-22.083,-24.657,-26.484,-27.428,-27.519,-27.036,-26.3,-25.624,-25.153,-24.774,-24.333,-23.684,-22.868,-22.209,-22.084,-22.853,-24.553,-26.728,-28.841,-30.368,-31.074,-31.151,-30.864,-30.472,-30.118,-29.785,-29.426,-28.997,-28.531,-28.169,-28.071,-28.393,-29.159,-30.193,-31.284,-32.229,-32.913,-33.352,-33.588,-33.658,-33.613,-33.525,-33.467,-33.513,-33.674,-33.874,-34.026,-34.042,-33.911,-33.752,-33.705,-33.904,-34.393,-35.078,-35.845,-36.58,-37.225,-37.797,-38.328,-38.848,-39.377,-39.918,-40.475,-41.049,-41.599,-42.022,-42.203,-42.031,-41.482,-40.661,-39.696,-38.711,-37.798,-36.999,-36.349,-35.882,-35.608,-35.494,-35.504,-35.601,-35.702,-35.66,-35.315,-34.511,-33.233,-31.669,-30.046,-28.583,-27.436,-26.66,-26.294,-26.379,-26.845,-27.464,-27.979,-28.137,-27.844,-27.23,-26.468,-25.723,-25.061,-24.394,-23.609,-22.598,-21.314,-19.803,-18.128,-16.348,-14.499,-12.576,-10.57,-8.4723,-6.2974,-4.096,-1.9251,0.15963,2.1235,3.964,5.6826,7.2823,8.8249,10.461,12.357,14.675,17.399,20.251,22.905,25.048,26.561,27.627,28.476,29.332,30.273,31.161,31.822,32.085,31.825,30.984,29.513,27.365,24.68,21.872,19.406,17.734,17.02,17,17.334,17.695,17.89,17.927,17.851,17.699,17.502,17.273,17.021,16.759,16.486,16.185,15.838,15.428,14.974,14.554,14.257,14.167,14.274,14.425,14.442,14.153,13.509,12.651,11.75,10.975,10.494,10.475,11.146,11.964,11.988,11.98,11.98
-4.3893,0.88323,4.9837,8.1741,10.675,12.668,14.338,15.869,17.442,19.04,20.355,21.026,20.704,19.355,17.416,15.406,13.828,12.952,12.697,12.92,13.487,14.273,15.164,16.052,16.826,17.421,17.841,18.1,18.209,18.164,17.937,17.493,16.8,15.873,14.797,13.669,12.585,11.571,10.547,9.4175,8.0895,6.571,5.0197,3.6194,2.5492,1.8978,1.6191,1.6445,1.9072,2.3022,2.668,2.8328,2.6279,1.9694,0.89978,-0.51706,-2.2191,-4.1109,-6.0485,-7.8782,-9.4499,-10.716,-11.782,-12.78,-13.838,-14.875,-15.509,-15.302,-13.828,-11.071,-7.6182,-4.1636,-1.3833,0.28721,0.77287,0.057339,-1.8785,-4.9048,-8.6713,-12.789,-16.875,-20.597,-23.702,-25.944,-27.084,-27.134,-26.474,-25.554,-24.809,-24.437,-24.285,-24.137,-23.789,-23.232,-22.751,-22.684,-23.356,-24.808,-26.658,-28.446,-29.729,-30.307,-30.344,-30.064,-29.686,-29.337,-29.011,-28.679,-28.316,-27.951,-27.697,-27.682,-28.031,-28.755,-29.698,-30.677,-31.509,-32.096,-32.455,-32.621,-32.63,-32.535,-32.418,-32.362,-32.453,-32.699,-32.998,-33.228,-33.271,-33.117,-32.909,-32.822,-33.023,-33.569,-34.352,-35.234,-36.083,-36.825,-37.473,-38.055,-38.599,-39.128,-39.663,-40.223,-40.83,-41.444,-41.948,-42.204,-42.081,-41.549,-40.727,-39.759,-38.787,-37.902,-37.124,-36.46,-35.918,-35.504,-35.22,-35.067,-35.044,-35.09,-35.048,-34.744,-34.008,-32.819,-31.37,-29.895,-28.62,-27.685,-27.102,-26.861,-26.952,-27.301,-27.735,-28.06,-28.091,-27.758,-27.169,-26.46,-25.765,-25.129,-24.466,-23.668,-22.631,-21.317,-19.781,-18.097,-16.336,-14.536,-12.682,-10.752,-8.724,-6.6101,-4.4687,-2.3674,-0.37171,1.4885,3.2376,4.9082,6.5332,8.1649,9.8865,11.787,13.952,16.355,18.801,21.067,22.934,24.324,25.365,26.221,27.05,27.907,28.692,29.281,29.55,29.407,28.804,27.699,26.053,23.973,21.778,19.831,18.482,17.864,17.783,17.988,18.238,18.386,18.426,18.378,18.257,18.078,17.849,17.58,17.281,16.951,16.579,16.152,15.656,15.117,14.615,14.239,14.077,14.128,14.262,14.323,14.161,13.727,13.116,12.451,11.851,11.434,11.32,11.664,12.147,12.162,12.157,12.157
-0.92786,3.0039,6.1577,8.7268,10.874,12.733,14.441,16.135,17.947,19.811,21.363,22.185,21.873,20.391,18.243,16.033,14.346,13.487,13.343,13.732,14.479,15.433,16.48,17.511,18.419,19.138,19.667,20.016,20.191,20.187,19.974,19.52,18.794,17.817,16.692,15.534,14.455,13.482,12.514,11.426,10.1,8.5314,6.8887,5.3701,4.1684,3.3794,2.9535,2.8174,2.8995,3.1094,3.3284,3.4327,3.2999,2.8456,2.0422,0.87123,-0.68548,-2.5647,-4.5836,-6.5371,-8.2258,-9.5776,-10.711,-11.779,-12.926,-14.011,-14.477,-13.688,-11.03,-6.5469,-1.2644,3.6218,6.9464,8.1216,7.4214,5.2648,2.0549,-1.8598,-6.2137,-10.754,-15.227,-19.359,-22.85,-25.39,-26.679,-26.718,-25.96,-24.934,-24.16,-23.874,-23.902,-23.994,-23.916,-23.618,-23.329,-23.325,-23.875,-25.019,-26.461,-27.847,-28.83,-29.257,-29.256,-29.006,-28.677,-28.373,-28.094,-27.825,-27.55,-27.299,-27.158,-27.229,-27.608,-28.298,-29.161,-30.036,-30.764,-31.26,-31.546,-31.662,-31.646,-31.551,-31.452,-31.427,-31.554,-31.837,-32.172,-32.436,-32.51,-32.382,-32.199,-32.135,-32.359,-32.931,-33.747,-34.676,-35.59,-36.412,-37.139,-37.779,-38.341,-38.849,-39.345,-39.879,-40.497,-41.171,-41.759,-42.102,-42.042,-41.539,-40.726,-39.762,-38.806,-37.95,-37.192,-36.514,-35.899,-35.35,-34.894,-34.567,-34.399,-34.349,-34.265,-33.975,-33.312,-32.252,-30.982,-29.724,-28.698,-28.018,-27.65,-27.533,-27.61,-27.803,-28.005,-28.104,-27.989,-27.623,-27.079,-26.448,-25.816,-25.207,-24.541,-23.724,-22.664,-21.332,-19.792,-18.122,-16.4,-14.663,-12.888,-11.043,-9.0952,-7.0517,-4.9718,-2.9256,-0.98059,0.83608,2.5587,4.2314,5.8977,7.5957,9.3572,11.213,13.192,15.266,17.318,19.215,20.83,22.113,23.138,23.998,24.781,25.521,26.166,26.648,26.903,26.876,26.528,25.821,24.72,23.291,21.754,20.354,19.332,18.785,18.602,18.634,18.737,18.815,18.846,18.82,18.724,18.556,18.321,18.027,17.681,17.287,16.842,16.34,15.776,15.179,14.623,14.192,13.965,13.95,14.043,14.12,14.061,13.816,13.437,12.994,12.554,12.186,11.958,11.951,12.078,12.084,12.083,12.083
1.4227,4.1618,6.4712,8.4757,10.28,11.969,13.63,15.35,17.213,19.127,20.736,21.638,21.442,20.118,18.165,16.178,14.735,14.127,14.216,14.793,15.656,16.648,17.676,18.66,19.517,20.198,20.705,21.044,21.223,21.238,21.065,20.676,20.046,19.196,18.213,17.197,16.247,15.381,14.502,13.493,12.241,10.741,9.1522,7.6612,6.45,5.6047,5.0689,4.762,4.6062,4.5337,4.4919,4.4309,4.2998,4.0198,3.4693,2.5189,1.0427,-0.93424,-3.1629,-5.3547,-7.229,-8.6791,-9.8579,-10.965,-12.186,-13.363,-13.818,-12.778,-9.498,-4.051,2.2759,7.9821,11.607,12.471,11.063,8.0679,4.1477,-0.21733,-4.8185,-9.4916,-14.068,-18.322,-21.946,-24.614,-26.009,-26.126,-25.429,-24.459,-23.745,-23.536,-23.667,-23.9,-24.008,-23.923,-23.811,-23.878,-24.325,-25.183,-26.239,-27.235,-27.918,-28.181,-28.123,-27.88,-27.586,-27.318,-27.078,-26.854,-26.637,-26.45,-26.373,-26.493,-26.894,-27.575,-28.404,-29.229,-29.901,-30.344,-30.593,-30.702,-30.722,-30.703,-30.694,-30.741,-30.894,-31.151,-31.444,-31.688,-31.804,-31.789,-31.747,-31.804,-32.084,-32.632,-33.382,-34.246,-35.142,-36.005,-36.802,-37.504,-38.081,-38.548,-38.977,-39.453,-40.059,-40.778,-41.445,-41.871,-41.87,-41.392,-40.579,-39.61,-38.658,-37.82,-37.078,-36.395,-35.736,-35.097,-34.52,-34.057,-33.753,-33.587,-33.429,-33.128,-32.542,-31.648,-30.605,-29.604,-28.831,-28.373,-28.167,-28.126,-28.166,-28.216,-28.22,-28.129,-27.892,-27.496,-26.983,-26.405,-25.811,-25.206,-24.524,-23.689,-22.626,-21.315,-19.817,-18.206,-16.555,-14.897,-13.204,-11.441,-9.5732,-7.6005,-5.577,-3.566,-1.6289,0.20619,1.9611,3.6659,5.3499,7.036,8.7386,10.47,12.243,14.038,15.785,17.407,18.83,20.021,21.01,21.838,22.548,23.157,23.658,24.036,24.277,24.359,24.249,23.909,23.306,22.47,21.53,20.633,19.921,19.462,19.212,19.109,19.092,19.111,19.131,19.119,19.043,18.885,18.646,18.331,17.944,17.491,16.981,16.424,15.829,15.226,14.673,14.234,13.971,13.892,13.921,13.969,13.95,13.819,13.596,13.311,12.991,12.665,12.363,12.108,11.98,11.981,11.982,11.982
2.2804,4.1486,5.8351,7.4073,8.9199,10.415,11.937,13.528,15.231,16.957,18.429,19.332,19.364,18.509,17.179,15.863,15.035,14.916,15.354,16.13,17.036,17.927,18.758,19.499,20.119,20.601,20.953,21.183,21.302,21.309,21.195,20.944,20.544,20.003,19.363,18.671,17.974,17.272,16.505,15.599,14.483,13.167,11.778,10.466,9.3772,8.5701,7.9772,7.5087,7.0779,6.6462,6.2456,5.9214,5.715,5.558,5.2179,4.4329,2.9489,0.75094,-1.8211,-4.3646,-6.4891,-8.0446,-9.2404,-10.349,-11.63,-12.947,-13.58,-12.702,-9.5156,-4.0778,2.2837,8.0182,11.616,12.39,10.872,7.8071,3.9101,-0.31858,-4.7027,-9.1198,-13.442,-17.479,-20.952,-23.564,-25.026,-25.327,-24.871,-24.136,-23.585,-23.446,-23.596,-23.853,-24.04,-24.097,-24.129,-24.273,-24.66,-25.306,-26.058,-26.732,-27.152,-27.244,-27.094,-26.813,-26.508,-26.242,-26.01,-25.794,-25.581,-25.393,-25.313,-25.433,-25.841,-26.537,-27.384,-28.223,-28.899,-29.339,-29.6,-29.755,-29.877,-30.011,-30.16,-30.321,-30.49,-30.664,-30.84,-31.017,-31.19,-31.37,-31.584,-31.859,-32.227,-32.703,-33.287,-33.976,-34.765,-35.623,-36.474,-37.234,-37.824,-38.236,-38.577,-38.972,-39.542,-40.283,-41.008,-41.499,-41.543,-41.075,-40.25,-39.262,-38.299,-37.462,-36.728,-36.051,-35.386,-34.725,-34.103,-33.568,-33.163,-32.879,-32.624,-32.291,-31.778,-31.07,-30.281,-29.546,-28.999,-28.694,-28.568,-28.539,-28.528,-28.476,-28.357,-28.151,-27.837,-27.412,-26.902,-26.335,-25.739,-25.112,-24.404,-23.557,-22.517,-21.268,-19.859,-18.349,-16.796,-15.224,-13.61,-11.921,-10.127,-8.2249,-6.2551,-4.2649,-2.3002,-0.39418,1.4405,3.1937,4.8557,6.4349,7.9669,9.4919,11.049,12.639,14.202,15.67,16.976,18.086,19.01,19.767,20.377,20.859,21.236,21.534,21.774,21.957,22.051,22.016,21.814,21.449,20.985,20.5,20.066,19.728,19.486,19.332,19.258,19.246,19.258,19.253,19.19,19.043,18.808,18.483,18.066,17.568,17.013,16.43,15.848,15.297,14.809,14.416,14.152,14.017,13.964,13.938,13.886,13.775,13.609,13.396,13.142,12.855,12.542,12.2,11.972,11.97,11.972,11.972
1.9872,3.2583,4.5057,5.7539,7.0195,8.3117,9.64,11.014,12.443,13.863,15.108,15.991,16.33,16.129,15.665,15.266,15.246,15.731,16.562,17.53,18.433,19.155,19.707,20.123,20.434,20.661,20.815,20.904,20.936,20.918,20.859,20.764,20.642,20.487,20.277,19.988,19.595,19.078,18.426,17.627,16.672,15.59,14.469,13.408,12.503,11.779,11.159,10.546,9.8474,9.0544,8.2822,7.6688,7.346,7.2571,7.0653,6.3837,4.837,2.3744,-0.57338,-3.4909,-5.8787,-7.5447,-8.7559,-9.86,-11.188,-12.657,-13.568,-13.111,-10.506,-5.7687,-0.10527,5.0715,8.3865,9.202,7.9805,5.3707,1.9984,-1.6965,-5.5526,-9.4544,-13.282,-16.872,-19.999,-22.425,-23.916,-24.457,-24.351,-23.959,-23.63,-23.55,-23.658,-23.852,-24.034,-24.169,-24.31,-24.53,-24.894,-25.4,-25.932,-26.36,-26.554,-26.472,-26.195,-25.828,-25.473,-25.184,-24.943,-24.723,-24.495,-24.28,-24.169,-24.265,-24.668,-25.379,-26.256,-27.131,-27.84,-28.315,-28.625,-28.867,-29.133,-29.458,-29.796,-30.084,-30.264,-30.331,-30.364,-30.453,-30.688,-31.095,-31.605,-32.134,-32.6,-32.986,-33.365,-33.83,-34.469,-35.288,-36.169,-36.973,-37.568,-37.924,-38.176,-38.481,-38.995,-39.727,-40.476,-41,-41.067,-40.602,-39.766,-38.76,-37.779,-36.933,-36.197,-35.53,-34.888,-34.255,-33.65,-33.101,-32.632,-32.239,-31.878,-31.496,-31.041,-30.508,-29.961,-29.475,-29.122,-28.928,-28.841,-28.799,-28.743,-28.629,-28.444,-28.178,-27.823,-27.378,-26.859,-26.285,-25.673,-25.02,-24.29,-23.442,-22.435,-21.26,-19.95,-18.545,-17.085,-15.589,-14.04,-12.416,-10.697,-8.8783,-6.9766,-5.014,-3.0115,-1.0074,0.93552,2.7494,4.3686,5.7859,7.0823,8.3537,9.6936,11.129,12.588,13.982,15.226,16.271,17.122,17.794,18.303,18.675,18.958,19.202,19.458,19.74,20.011,20.223,20.332,20.321,20.215,20.048,19.851,19.653,19.474,19.337,19.261,19.245,19.255,19.25,19.193,19.055,18.827,18.5,18.068,17.544,16.969,16.39,15.854,15.39,15.001,14.685,14.441,14.261,14.122,13.999,13.869,13.716,13.538,13.334,13.103,12.846,12.561,12.237,12.012,12.009,12.011,12.011
1.0076,1.8704,2.7985,3.7897,4.8373,5.9298,7.0563,8.2056,9.3663,10.506,11.563,12.469,13.157,13.644,14.067,14.589,15.363,16.42,17.607,18.735,19.624,20.19,20.5,20.643,20.708,20.748,20.767,20.761,20.727,20.677,20.641,20.658,20.762,20.94,21.112,21.183,21.061,20.704,20.149,19.442,18.63,17.76,16.882,16.047,15.303,14.647,14,13.266,12.356,11.285,10.225,9.38,8.9432,8.867,8.7431,8.0994,6.4783,3.8038,0.56761,-2.6392,-5.2437,-7.0238,-8.281,-9.4079,-10.78,-12.368,-13.544,-13.573,-11.744,-8.0329,-3.4374,0.8672,3.737,4.6209,3.8516,1.9116,-0.73476,-3.7457,-6.9633,-10.26,-13.505,-16.556,-19.25,-21.421,-22.907,-23.686,-23.948,-23.918,-23.818,-23.782,-23.814,-23.9,-24.024,-24.185,-24.397,-24.68,-25.049,-25.478,-25.871,-26.122,-26.128,-25.865,-25.429,-24.937,-24.501,-24.177,-23.934,-23.726,-23.509,-23.294,-23.174,-23.256,-23.642,-24.34,-25.211,-26.093,-26.827,-27.35,-27.739,-28.095,-28.515,-29.023,-29.531,-29.931,-30.122,-30.1,-30.011,-30.028,-30.316,-30.917,-31.681,-32.428,-32.981,-33.291,-33.496,-33.764,-34.26,-35.021,-35.903,-36.725,-37.313,-37.624,-37.802,-38.028,-38.473,-39.159,-39.88,-40.391,-40.456,-39.994,-39.161,-38.155,-37.166,-36.304,-35.558,-34.895,-34.287,-33.714,-33.17,-32.651,-32.153,-31.674,-31.212,-30.768,-30.34,-29.937,-29.582,-29.299,-29.114,-29.023,-28.987,-28.956,-28.883,-28.739,-28.518,-28.22,-27.844,-27.394,-26.879,-26.311,-25.701,-25.045,-24.315,-23.477,-22.5,-21.376,-20.128,-18.787,-17.382,-15.928,-14.421,-12.854,-11.221,-9.5112,-7.7114,-5.8071,-3.7847,-1.6843,0.37518,2.2598,3.8398,5.0904,6.1432,7.1569,8.2855,9.5853,10.967,12.317,13.525,14.525,15.322,15.93,16.363,16.657,16.877,17.098,17.388,17.773,18.203,18.62,18.965,19.207,19.351,19.413,19.404,19.343,19.259,19.182,19.14,19.14,19.154,19.148,19.09,18.954,18.729,18.405,17.974,17.449,16.883,16.336,15.866,15.497,15.208,14.969,14.751,14.536,14.321,14.106,13.89,13.672,13.451,13.224,12.991,12.748,12.494,12.218,12.032,12.03,12.032,12.032
-0.20892,0.35353,1.0213,1.7837,2.6278,3.5379,4.4986,5.4942,6.5094,7.5337,8.565,9.6017,10.643,11.703,12.818,14.031,15.382,16.838,18.262,19.498,20.394,20.899,21.115,21.167,21.181,21.221,21.269,21.292,21.259,21.177,21.11,21.131,21.312,21.648,22.02,22.29,22.322,22.061,21.565,20.914,20.185,19.433,18.683,17.955,17.269,16.609,15.906,15.082,14.063,12.878,11.71,10.772,10.266,10.145,9.9912,9.3169,7.651,4.9106,1.5894,-1.7179,-4.4346,-6.3312,-7.696,-8.9071,-10.326,-11.959,-13.279,-13.668,-12.528,-9.8143,-6.3059,-2.9254,-0.57076,0.3033,-0.09722,-1.4549,-3.4647,-5.8803,-8.543,-11.308,-14.03,-16.581,-18.861,-20.771,-22.216,-23.175,-23.735,-24.005,-24.09,-24.077,-24.027,-23.996,-24.039,-24.187,-24.431,-24.756,-25.146,-25.554,-25.882,-26.024,-25.876,-25.428,-24.802,-24.148,-23.61,-23.254,-23.036,-22.888,-22.749,-22.611,-22.551,-22.658,-23.021,-23.648,-24.432,-25.243,-25.957,-26.525,-27.009,-27.491,-28.047,-28.684,-29.298,-29.768,-29.974,-29.918,-29.78,-29.77,-30.092,-30.794,-31.688,-32.547,-33.152,-33.436,-33.562,-33.732,-34.141,-34.845,-35.692,-36.491,-37.06,-37.346,-37.488,-37.661,-38.032,-38.624,-39.251,-39.689,-39.72,-39.269,-38.471,-37.501,-36.526,-35.65,-34.88,-34.21,-33.633,-33.131,-32.671,-32.214,-31.723,-31.19,-30.646,-30.133,-29.687,-29.335,-29.082,-28.933,-28.889,-28.931,-29.006,-29.054,-29.017,-28.867,-28.616,-28.286,-27.897,-27.462,-26.985,-26.467,-25.909,-25.299,-24.605,-23.792,-22.826,-21.696,-20.433,-19.07,-17.644,-16.178,-14.683,-13.166,-11.636,-10.076,-8.4302,-6.6384,-4.6414,-2.4742,-0.31007,1.6525,3.221,4.3484,5.205,5.9982,6.9296,8.082,9.3624,10.647,11.818,12.8,13.587,14.183,14.593,14.853,15.049,15.275,15.621,16.118,16.702,17.293,17.815,18.223,18.523,18.727,18.848,18.904,18.92,18.921,18.934,18.964,18.989,18.982,18.916,18.772,18.542,18.221,17.805,17.311,16.79,16.302,15.902,15.609,15.39,15.2,14.996,14.757,14.492,14.215,13.94,13.674,13.417,13.165,12.916,12.666,12.413,12.146,11.968,11.966,11.967,11.967
-1.3394,-1.0145,-0.57453,-0.022466,0.63751,1.4,2.2596,3.211,4.2489,5.3694,6.5711,7.8527,9.2133,10.649,12.152,13.715,15.329,16.945,18.454,19.737,20.676,21.247,21.559,21.747,21.941,22.196,22.456,22.644,22.689,22.586,22.433,22.342,22.427,22.702,23.045,23.309,23.349,23.103,22.625,21.991,21.274,20.523,19.758,18.989,18.231,17.475,16.679,15.797,14.785,13.673,12.601,11.729,11.212,10.996,10.713,9.9439,8.2791,5.6475,2.4789,-0.70908,-3.4146,-5.426,-6.9651,-8.3288,-9.8007,-11.388,-12.688,-13.225,-12.538,-10.593,-7.9853,-5.421,-3.5873,-2.849,-3.0901,-4.1136,-5.7311,-7.7655,-10.057,-12.448,-14.783,-16.945,-18.886,-20.562,-21.934,-22.983,-23.727,-24.19,-24.394,-24.392,-24.277,-24.152,-24.116,-24.222,-24.456,-24.789,-25.197,-25.616,-25.93,-26.013,-25.742,-25.111,-24.282,-23.449,-22.801,-22.425,-22.263,-22.229,-22.243,-22.271,-22.352,-22.538,-22.876,-23.375,-23.984,-24.639,-25.279,-25.878,-26.463,-27.067,-27.724,-28.418,-29.058,-29.542,-29.77,-29.75,-29.653,-29.675,-30.008,-30.698,-31.57,-32.415,-33.028,-33.345,-33.51,-33.705,-34.104,-34.758,-35.535,-36.271,-36.806,-37.092,-37.241,-37.395,-37.691,-38.15,-38.622,-38.93,-38.901,-38.471,-37.744,-36.85,-35.916,-35.032,-34.232,-33.541,-32.983,-32.55,-32.181,-31.804,-31.351,-30.803,-30.208,-29.629,-29.127,-28.744,-28.5,-28.406,-28.478,-28.686,-28.941,-29.144,-29.195,-29.055,-28.77,-28.397,-27.996,-27.598,-27.196,-26.774,-26.321,-25.809,-25.191,-24.418,-23.439,-22.246,-20.886,-19.417,-17.895,-16.366,-14.853,-13.38,-11.966,-10.586,-9.1372,-7.5078,-5.5875,-3.3989,-1.1597,0.87706,2.4661,3.5355,4.2719,4.9065,5.6636,6.6466,7.7801,8.9579,10.078,11.067,11.897,12.547,12.997,13.274,13.484,13.742,14.165,14.785,15.52,16.265,16.919,17.428,17.807,18.082,18.28,18.423,18.526,18.607,18.679,18.746,18.786,18.778,18.698,18.534,18.29,17.972,17.585,17.15,16.705,16.294,15.959,15.711,15.516,15.335,15.127,14.874,14.589,14.292,14,13.723,13.456,13.192,12.925,12.647,12.352,12.021,11.792,11.789,11.791,11.791
-2.2495,-2.0923,-1.8224,-1.4286,-0.9003,-0.22704,0.60164,1.5962,2.7669,4.105,5.5741,7.1326,8.7401,10.368,12.005,13.643,15.275,16.866,18.341,19.621,20.627,21.351,21.888,22.354,22.858,23.43,23.978,24.386,24.545,24.438,24.187,23.936,23.829,23.907,24.069,24.186,24.135,23.854,23.373,22.74,21.999,21.185,20.321,19.427,18.523,17.621,16.716,15.801,14.871,13.949,13.098,12.39,11.892,11.537,11.056,10.144,8.504,6.0889,3.2232,0.29633,-2.3139,-4.4305,-6.1772,-7.7291,-9.2529,-10.737,-11.906,-12.438,-12.02,-10.646,-8.765,-6.9029,-5.5735,-5.0609,-5.3067,-6.1954,-7.6169,-9.4405,-11.506,-13.648,-15.702,-17.566,-19.227,-20.689,-21.955,-23.015,-23.844,-24.412,-24.693,-24.712,-24.573,-24.396,-24.296,-24.339,-24.517,-24.809,-25.197,-25.611,-25.914,-25.953,-25.581,-24.79,-23.781,-22.79,-22.048,-21.665,-21.573,-21.673,-21.872,-22.11,-22.377,-22.672,-22.996,-23.353,-23.756,-24.222,-24.765,-25.387,-26.067,-26.78,-27.503,-28.198,-28.807,-29.269,-29.524,-29.589,-29.593,-29.688,-30.02,-30.625,-31.378,-32.125,-32.716,-33.102,-33.383,-33.681,-34.118,-34.727,-35.413,-36.059,-36.551,-36.852,-37.035,-37.196,-37.424,-37.734,-38.026,-38.179,-38.079,-37.68,-37.044,-36.252,-35.381,-34.502,-33.676,-32.962,-32.416,-32.041,-31.756,-31.463,-31.07,-30.543,-29.935,-29.316,-28.754,-28.305,-28.016,-27.928,-28.083,-28.451,-28.9,-29.278,-29.438,-29.322,-29.008,-28.599,-28.191,-27.837,-27.52,-27.209,-26.877,-26.481,-25.956,-25.231,-24.239,-22.968,-21.489,-19.89,-18.255,-16.648,-15.108,-13.668,-12.359,-11.146,-9.8868,-8.4248,-6.6062,-4.4388,-2.1689,-0.085032,1.5327,2.5903,3.2718,3.8083,4.4245,5.2369,6.2025,7.2508,8.3147,9.3309,10.243,10.994,11.53,11.866,12.124,12.441,12.954,13.701,14.579,15.458,16.215,16.787,17.204,17.511,17.754,17.961,18.139,18.289,18.414,18.509,18.558,18.543,18.444,18.257,17.998,17.685,17.338,16.974,16.616,16.285,16.002,15.77,15.567,15.366,15.142,14.882,14.601,14.313,14.035,13.772,13.514,13.249,12.964,12.646,12.284,11.848,11.532,11.528,11.531,11.531
-2.8354,-2.7597,-2.5682,-2.2394,-1.752,-1.0844,-0.21505,0.87785,2.2154,3.7787,5.4896,7.2595,9.002,10.668,12.262,13.802,15.3,16.752,18.12,19.363,20.44,21.353,22.163,22.942,23.761,24.618,25.402,25.986,26.245,26.156,25.846,25.468,25.172,25.019,24.945,24.859,24.677,24.347,23.868,23.247,22.49,21.612,20.644,19.618,18.565,17.519,16.514,15.583,14.763,14.063,13.463,12.934,12.448,11.927,11.21,10.125,8.5041,6.3295,3.8087,1.1883,-1.2919,-3.4957,-5.4427,-7.1788,-8.7461,-10.107,-11.106,-11.566,-11.317,-10.388,-9.1065,-7.8519,-6.9944,-6.747,-7.0882,-7.9572,-9.2968,-11.008,-12.931,-14.894,-16.73,-18.345,-19.759,-21.013,-22.141,-23.148,-23.988,-24.607,-24.951,-25.028,-24.929,-24.759,-24.624,-24.589,-24.663,-24.847,-25.14,-25.482,-25.722,-25.692,-25.23,-24.326,-23.201,-22.115,-21.321,-20.942,-20.912,-21.127,-21.492,-21.927,-22.377,-22.793,-23.125,-23.371,-23.606,-23.913,-24.376,-25.019,-25.778,-26.574,-27.332,-27.998,-28.552,-28.978,-29.262,-29.429,-29.559,-29.745,-30.075,-30.577,-31.181,-31.802,-32.36,-32.823,-33.237,-33.659,-34.147,-34.712,-35.301,-35.85,-36.295,-36.614,-36.841,-37.021,-37.196,-37.372,-37.497,-37.507,-37.344,-36.981,-36.441,-35.759,-34.964,-34.11,-33.276,-32.549,-32.012,-31.679,-31.458,-31.239,-30.916,-30.442,-29.868,-29.256,-28.67,-28.174,-27.84,-27.737,-27.936,-28.413,-29.001,-29.512,-29.761,-29.677,-29.36,-28.938,-28.536,-28.219,-27.965,-27.737,-27.499,-27.199,-26.755,-26.083,-25.1,-23.79,-22.243,-20.564,-18.858,-17.205,-15.649,-14.23,-12.986,-11.877,-10.742,-9.4005,-7.6767,-5.5676,-3.3252,-1.2471,0.37847,1.4452,2.1192,2.613,3.1327,3.7994,4.6077,5.5313,6.5456,7.6015,8.6138,9.4905,10.142,10.568,10.902,11.299,11.91,12.778,13.785,14.782,15.627,16.253,16.703,17.038,17.319,17.579,17.815,18.016,18.174,18.278,18.318,18.283,18.161,17.956,17.69,17.392,17.086,16.789,16.507,16.24,15.99,15.754,15.525,15.293,15.048,14.789,14.522,14.259,14.008,13.769,13.526,13.263,12.962,12.604,12.173,11.631,11.226,11.22,11.223,11.223
